"node","mean","sd_total","sd_between","sd_within","se"
"214",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"215",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"216",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"217",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"218",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"219",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"220",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"221",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"222",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"223",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"224",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"225",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"226",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"227",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"228",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"229",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"230",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"231",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"232",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
