"node","mean","sd_total","sd_between","sd_within","se"
"187",0.804666666666667,0.396563469111835,0.0649472138707209,0.391208952408357,0.013652561716433
"188",0.818666666666667,0.38544846807576,0.0771252184420109,0.377653574353828,0.0146303611669719
"189",0.832,0.373958417419883,0.0586932530976404,0.369323706252388,0.0126424401330205
"190",0.839333333333333,0.367368530481598,0.0730576140178859,0.360030862874591,0.0138983133557473
"191",0.807333333333333,0.394498447326869,0.0643438890215829,0.38921573566454,0.013557113028998
"192",0.794,0.404564657821561,0.0736757620512486,0.397799502820761,0.0146307434730071
"193",0.797333333333333,0.40210669718169,0.0696085589128442,0.396035913074111,0.0141940125560541
"194",0.764,0.424780055132177,0.0818826105150655,0.416813307529082,0.015808777951425
"195",0.768,0.422279743068378,0.0849062441448483,0.413655788199695,0.0160703291805042
"196",0.808,0.393975032877227,0.0633744943223395,0.388844441904472,0.0134583256986984
"197",0.794,0.40462406616591,0.0884971526759253,0.394827669862294,0.0161418972416766
"198",0.766,0.423532279568789,0.0823382768627975,0.41545156155682,0.0158321983123431
"199",0.705333333333333,0.456055253843022,0.0860733221157715,0.447859104828492,0.016789605537934
"200",0.826666666666667,0.378644197857868,0.0642416074439621,0.373154719177507,0.0132427078865809
"201",0.828666666666667,0.376972063299041,0.0805339325111737,0.368269225190243,0.0148367483138692
"202",0.84,0.36675323653369,0.0734630886692453,0.35932034608565,0.0139287681440457
"203",0.781333333333333,0.413472655913554,0.0735124590301064,0.406885187191123,0.0147801218879761
"204",0.831333333333333,0.374639357951186,0.0825912537303059,0.365422130327835,0.0150149434257042
"205",0.720666666666667,0.448831185532574,0.0846199989227551,0.440782133132559,0.0165147452381097
"206",0.794666666666667,0.404068874486514,0.0707459444924691,0.397827433275618,0.0143391382012219
"207",0.788666666666667,0.408402673551695,0.0778422149661673,0.400915618719617,0.0151110477523015
"208",0.845333333333333,0.361731788237245,0.0724561013394676,0.354400902933387,0.0137379425591912
"209",0.868,0.338617972823762,0.0656245073407703,0.332198066754693,0.0126373213002102
