"node","mean","sd_total","sd_between","sd_within","se"
"538",0.858666666666667,0.348475136322408,0.0619267360267004,0.342928563989645,0.0124538513199095
"539",0.856,0.35123881830315,0.0723558853837051,0.343705300124006,0.0135448528433775
"540",0.868,0.338651453940827,0.0737588151463361,0.330521473499748,0.0134772729387461
"541",0.826666666666667,0.378692104156618,0.077078162172565,0.370764974972915,0.0145074224492998
"542",0.825333333333333,0.379774369104303,0.0593081808645343,0.375114797243605,0.0128123617556098
"543",0.769333333333333,0.421445520240294,0.088535579022416,0.412040990409665,0.0164303426696425
"544",0.807333333333333,0.394517990013693,0.0700793201387622,0.388243909589492,0.0140964928656425
"545",0.815333333333333,0.388144022642273,0.0674141765640882,0.382244831372657,0.0137222750097675
"546",0.867333333333333,0.339341766464313,0.065807387464463,0.332899717966571,0.0126686118568469
"547",0.816,0.387652976168084,0.080879519030713,0.379121792216345,0.0150549710791822
"548",0.850666666666667,0.356508643231006,0.0572380160050161,0.351883819210577,0.012168482143306
"549",0.73,0.444159886229213,0.0943410131245665,0.43402508888056,0.0174238262253897
"550",0.832,0.373981458790773,0.0656245073407704,0.368178700572909,0.0132854013731143
"551",0.832666666666667,0.373384350255702,0.0644143334142825,0.367786169759912,0.0131590996942004
"552",0.765333333333333,0.4239550312011,0.0835602353106433,0.415638732020436,0.0159629768174289
"553",0.826666666666667,0.378660965751854,0.0690065559342354,0.372320053478485,0.0136986462854148
"554",0.88,0.325039680117357,0.0503952630678969,0.321109188767794,0.0109331784735452
"555",0.854666666666667,0.35258166741841,0.0715110634765453,0.345253530032641,0.0134812206664529
"556",0.856666666666667,0.350542178052947,0.0674276298024109,0.343996124009172,0.0130314463550409
"557",0.839333333333333,0.36735865438612,0.070530866821578,0.360524309551766,0.0136434568692804
"558",0.853333333333333,0.353892510936657,0.0649437223665993,0.34788248335066,0.0128466035580647
"559",0.838666666666667,0.368008675831873,0.0792138241216316,0.359382185918495,0.0145464876290863
"560",0.860666666666667,0.346435035122158,0.0698849070025665,0.339313031481747,0.0132073297865505
"561",0.821333333333333,0.383170920932847,0.0612640839469539,0.378241545400114,0.0130554026140509
"562",0.786666666666667,0.40986917884146,0.0923367591888825,0.399332776849918,0.0166382887660127
"563",0.766,0.423548341135828,0.0863705039094843,0.41464844547319,0.0162425213908982
"564",0.852,0.355231711930393,0.0683992547465732,0.34858443899737,0.0132127426526494
"565",0.847333333333333,0.359734091767857,0.049528388066742,0.356308231108342,0.0115627964406035
"566",0.808666666666667,0.393490110574817,0.0740196701196773,0.386465464893767,0.0144619708775425
"567",0.832,0.37396569379564,0.0609672600886827,0.368962509387246,0.012848956829641
"568",0.834666666666667,0.371616558044918,0.0709379979029946,0.364783040541452,0.0137606359606239
"569",0.8,0.400145098399621,0.0761904761904762,0.392824529670833,0.0147977649432847
"570",0.84,0.366708717440303,0.0613528510796435,0.3615399163455,0.0127445748243227
"571",0.812666666666667,0.390294963751979,0.067306453852203,0.384447655734822,0.0137526909343775
"572",0.859333333333333,0.347799040159114,0.065044899894362,0.341662601601834,0.0127451560315115
"573",0.82,0.384383359282662,0.0867660340870886,0.37446257786623,0.0156220477180656
"574",0.825333333333333,0.379850788225051,0.0801246194906789,0.371304008417182,0.0148428502681134
"575",0.857333333333333,0.349867483821843,0.0686903730295503,0.343058142140496,0.0131463533422023
"576",0.848666666666667,0.358524312341133,0.0735278804695825,0.350903595497871,0.0137918770664429
"577",0.818,0.38597639536347,0.071336448530109,0.379326889224701,0.0140607149072764
"578",0.854666666666667,0.35253664514175,0.0593845991166472,0.347499000797924,0.0122896019442699
"579",0.836,0.37042232439838,0.0737219142109091,0.363012090401653,0.0140196385313696
"580",0.753333333333333,0.431169900379418,0.0652919485752481,0.426197658891323,0.0143651337366331
"581",0.726666666666667,0.445843489616659,0.0878051853075513,0.43711173247428,0.0167801307836276
"582",0.806666666666667,0.395046425125624,0.0728431359084684,0.388272527428294,0.0143744966062571
"583",0.848,0.359134762697483,0.0639444203108363,0.353396220818629,0.0128466741624841
"584",0.748666666666667,0.433934695234077,0.0819850105209079,0.426119440741417,0.0159838259141583
"585",0.855333333333333,0.351861908596382,0.0585578768681948,0.34695500829038,0.0121996865008108
"586",0.855333333333333,0.351892840831653,0.0672120548522385,0.345414404898104,0.0130341837907077
"587",0.820666666666667,0.383769346827786,0.0728088853564458,0.376799386647295,0.0141659637013799
"588",0.822,0.382634382008184,0.0682166749353047,0.376504389822424,0.0136957657138359
"589",0.814666666666667,0.388711459362154,0.0747361193021465,0.381459186691199,0.0144470466869288
"590",0.844,0.362957116586417,0.060773547175405,0.357832984008524,0.0126186942148776
"591",0.853333333333333,0.353891229430137,0.0645936188869073,0.347946356018664,0.0128124089510619
"592",0.790666666666667,0.406963201799681,0.0728555866624963,0.400388700029248,0.014595643330556
"593",0.846666666666667,0.360407932142205,0.059856214714174,0.355402744940316,0.0124844998380229
"594",0.865333333333333,0.341481366709113,0.0624372701069858,0.335724754987045,0.012373721942447
"595",0.795333333333333,0.403630912879823,0.0835738027067467,0.394883949196892,0.0156092013098967
"596",0.867333333333333,0.33930835346357,0.0565404757392914,0.334564393403323,0.0117710972368225
"597",0.806,0.395546638030388,0.0682432623571211,0.389615194775563,0.0139406906981992
"598",0.86,0.347081123258596,0.0571428571428571,0.342344855372474,0.0119766212172847
"599",0.809333333333333,0.392949195564496,0.0693474606224668,0.386781592116274,0.0139969546412434
"600",0.770666666666667,0.420554649423743,0.0795793931780967,0.412956817758629,0.015503112115339
