"node","mean","sd_total","sd_between","sd_within","se"
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"190",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"191",0.02,0.14142135623731,0.14142135623731,0,0.02
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",0,0,0,0,0
"195",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"196",0.02,0.14142135623731,0.14142135623731,0,0.02
"197",0,0,0,0,0
"198",0.02,0.14142135623731,0.14142135623731,0,0.02
"199",0,0,0,0,0
"200",0.02,0.14142135623731,0.14142135623731,0,0.02
"201",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"202",0,0,0,0,0
"203",0,0,0,0,0
"204",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"208",0,0,0,0,0
"209",0.02,0.14142135623731,0.14142135623731,0,0.02
"210",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",0.02,0.14142135623731,0.14142135623731,0,0.02
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",0,0,0,0,0
"217",0,0,0,0,0
"218",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"219",0,0,0,0,0
"220",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"221",0,0,0,0,0
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",0.02,0.14142135623731,0.14142135623731,0,0.02
"231",0,0,0,0,0
"232",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"233",0,0,0,0,0
"234",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0.02,0.14142135623731,0.14142135623731,0,0.02
"238",0.02,0.14142135623731,0.14142135623731,0,0.02
"239",0,0,0,0,0
"240",0,0,0,0,0
"241",0.02,0.14142135623731,0.14142135623731,0,0.02
"242",0,0,0,0,0
"243",0,0,0,0,0
"244",0,0,0,0,0
"245",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"246",0,0,0,0,0
"247",0.02,0.14142135623731,0.14142135623731,0,0.02
"248",0,0,0,0,0
"249",0.02,0.14142135623731,0.14142135623731,0,0.02
"250",0,0,0,0,0
"251",0,0,0,0,0
"252",0.02,0.14142135623731,0.14142135623731,0,0.02
"253",0.02,0.14142135623731,0.14142135623731,0,0.02
"254",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",0.02,0.14142135623731,0.14142135623731,0,0.02
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
