"node","mean","sd_total","sd_between","sd_within","se"
"30",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"31",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"32",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"33",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"34",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"35",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"36",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"37",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"38",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"39",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"40",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"41",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"42",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"43",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"44",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"45",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"46",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"47",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"48",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"49",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"50",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"51",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"52",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"53",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"54",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"55",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"56",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"57",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"58",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"59",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"60",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"61",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"62",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"63",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"64",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"65",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"66",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"67",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"68",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"69",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"70",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"71",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"72",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"73",0.98,0.14142135623731,0.14142135623731,0,0.02
"74",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"75",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"76",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"77",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"78",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"79",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"80",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"81",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"82",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"83",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"84",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"85",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"86",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"87",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"88",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"89",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"90",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"91",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"92",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"93",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"94",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"95",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"96",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"97",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"98",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"99",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"100",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"101",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"102",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"103",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"104",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"105",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"106",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"107",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"108",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"109",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"110",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"111",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"112",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"113",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"114",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
