"node","mean","sd_total","sd_between","sd_within","se"
"303",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"304",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"305",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"306",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"307",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"308",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"309",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"310",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"311",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"312",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"313",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"314",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"315",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"316",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"317",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"318",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"319",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"320",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"321",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"322",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"323",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"324",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
