"node","mean","sd_total","sd_between","sd_within","se"
"517",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"518",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"519",0.02,0.14142135623731,0.14142135623731,0,0.02
"520",0.393333333333333,0.4933397682978,0.487950036474267,0.0727247474309048,0.069032098967297
"521",0.02,0.14142135623731,0.14142135623731,0,0.02
"522",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"523",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"524",0,0,0,0,0
"525",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"526",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"527",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"528",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"529",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"530",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"531",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"532",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"533",0.02,0.14142135623731,0.14142135623731,0,0.02
"534",0.02,0.14142135623731,0.14142135623731,0,0.02
"535",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"536",0.02,0.14142135623731,0.14142135623731,0,0.02
"537",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"538",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"539",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"540",0.02,0.14142135623731,0.14142135623731,0,0.02
"541",0,0,0,0,0
"542",0.02,0.14142135623731,0.14142135623731,0,0.02
"543",0,0,0,0,0
"544",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"545",0,0,0,0,0
"546",0,0,0,0,0
"547",0.02,0.14142135623731,0.14142135623731,0,0.02
"548",0,0,0,0,0
"549",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"550",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"551",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"552",0,0,0,0,0
"553",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"554",0.02,0.14142135623731,0.14142135623731,0,0.02
"555",0,0,0,0,0
"556",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"557",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"558",0.02,0.14142135623731,0.14142135623731,0,0.02
"559",0.02,0.14142135623731,0.14142135623731,0,0.02
"560",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"561",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"562",0,0,0,0,0
"563",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"564",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"565",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"566",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"570",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"571",0,0,0,0,0
"572",0,0,0,0,0
"573",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"574",0,0,0,0,0
"575",0.02,0.14142135623731,0.14142135623731,0,0.02
"576",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"577",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"578",0.02,0.14142135623731,0.14142135623731,0,0.02
"579",0,0,0,0,0
"580",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"581",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"582",0.02,0.14142135623731,0.14142135623731,0,0.02
"583",0.120666666666667,0.329026599838616,0.328045818380476,0.0253859103528797,0.0463973146719501
"584",0,0,0,0,0
"585",0,0,0,0,0
"586",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"590",0,0,0,0,0
"591",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"592",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"593",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"594",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"595",0,0,0,0,0
"596",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
